299,-74.1410855522868,174.023108335102,"2486-Apr-22 20:21:30", 2629165.348263889, 11.9207389,  3.4935132,  18.2107672,  6.1001425,  47.1766,  4.7024, 22.0594116067,  13.767710,    69.185608,  -3.154639541
10,-29.1478903044872,358.197044104301,"2741-Nov-22 06:59:23", 2722514.791238426,226.7861399,-17.4508113, 237.4122808,-19.9785302, 100.4713, 23.7828, 10.9456246297,   8.238750,    69.182666,  -4.881860756
499,-53.7882029936497,354.059714250741,"2275-Sep-26 16:21:04", 2552255.181296296,193.0092952, -5.0272487, 196.5807971, -6.5079422, 302.5129, 28.9933, 16.3009807167,  21.365960,    69.182427,   3.195594240
10,5.27126032115767,138.970381261466,"2495-Sep-10 07:47:53", 2632592.824918982,162.7056610,  7.3281434, 169.1367835,  4.6557928, 273.5171, 13.7470, 16.3817737998,   8.390247,    69.182605,   5.105988230
10,-26.2305367016431,333.45409996131,"3451-Mar-19 05:04:57", 2981588.711770833,339.4379889, -8.6101989, 358.2618956, -0.7461751, 112.3655,-36.3414, 15.0945603329,   8.230230,    69.185215,  -8.789566043
199,23.5065210993739,187.293560665113,"2951-Nov-25 20:52:54", 2799219.370069445,249.7756267,-24.6660437, 264.4332030,-25.8458629, 127.1052, 14.4759, 13.6890706494,   9.352113,    69.182703,  -3.939809550
899,-20.4513848866631,46.4076697414713,"1995-Jun-22 23:13:08", 2449891.467453704,296.6767486,-20.6118528, 296.6180844,-20.6197309, 267.2886, 81.8187, 20.3569163347, 243.153401,    61.184338,   0.582377374
799,4.97660807891968,145.051471764328,"1811-Nov-10 23:26:10", 2382827.476504629,229.3622207,-17.9238833, 226.6994523,-17.2193607, 119.7617, 43.9206, 12.3871666248, 164.001277,    15.921700,  -2.726130194
301,-34.7308335569723,187.249658354525,"2468-Oct-15 03:11:02", 2622766.632662037,181.8463722,  3.7276939, 187.8437385,  1.1344158, 281.5670, 14.2193, 17.3082397729,   0.021687,    69.182352,   4.785323873
599,66.7246990371814,6.54544027658858,"2039-Oct-03 08:02:19", 2466064.834942129,169.0416212,  5.7924484, 169.5458669,  5.5790455, 145.9852, 25.3449,  9.2678176826,  52.646225,    69.182363,  -2.035240109
10,76.7232102033466,142.359068016325,"1909-Jan-01 10:54:45", 2418307.954687500,282.7224370,-22.9376081, 281.3352858,-23.0441907, 299.5139,-30.1775,  3.0997883053,   8.177534,     9.905661,   8.344102582
799,-46.7109873603565,300.817473495596,"1828-Feb-26 18:56:47", 2388779.289432870,305.2394296,-20.0620791, 302.7423615,-20.5957398, 263.8810, 23.0070,  1.3746797837, 170.835028,    11.993202,   5.191855684
799,-70.1059975821964,258.966486728147,"2111-Apr-02 12:12:58", 2492178.009004630, 60.3751090, 20.5272950,  61.9985257, 20.8229220, 143.3125,-37.4707, 18.1655607491, 166.349663,    69.185645,  -9.967674299
899,77.2962429521536,27.2860326817982,"2029-Mar-18 19:20:12", 2462214.305694445,  7.7017633,  1.7732341,   8.0758741,  1.9340025, 305.5748, -5.5058,  8.9315691669, 256.492207,    69.185594,   8.393177558
199,-78.7443000653573,221.196601789927,"2588-Sep-04 00:32:47", 2666554.522766204,177.4002834, -2.8688140, 184.9629518, -6.1390426, 330.4516, 15.9901, 14.2293555849,   6.336624,    69.182721,   1.898492132
699,15.826955523907,167.892804143414,"1875-Jun-12 03:56:15", 2406051.664062500,330.4188735,-13.4013565, 328.7394630,-14.0002233, 272.0910,-68.9506,  8.4685767622,  78.107587,    -1.329489,  10.552612564
499,-1.86485710418609,218.025956479069,"2341-Nov-24 18:31:22", 2576420.271782408,251.8785651,-23.0330275, 257.0465980,-23.5442637, 116.3123, 30.1442, 13.2876553975,  19.920392,    69.182786,  -3.848784470
899,-77.7713989605643,17.3936789666311,"1977-Jul-07 13:15:02", 2443332.052106482,253.1226005,-21.0018115, 252.7959654,-20.9633861, 115.0406, 16.1384,  9.4362551174, 244.649602,    48.183932,  -7.416809242
301,-73.0670209146797,289.84443213466,"2031-Oct-13 00:15:55", 2463152.511053241,159.0161874,  4.3821005, 159.4272905,  4.2167361, 205.7468,-19.5860, 21.0132760718,   0.022152,    69.182330,  10.384790039
10,-55.0150504489162,303.339223177725,"3971-Dec-05 11:06:58", 3171775.963171296,222.6370182,-16.1469197, 251.2770475,-22.0766661,  84.4257, 31.1266, 12.2960291975,   8.258050,    69.182617,  -4.455773972
499,20.5090321815074,114.738228777636,"2116-Jul-10 03:52:45", 2494103.661631945, 23.6187400,  7.4619140,  25.1454797,  8.0525907, 272.8414, 15.8020,  6.7477775365,   9.048362,    69.183915,   5.071412223
699,-23.5932133526514,339.225407509406,"1855-Jun-21 10:16:42", 2398755.928263889, 82.2159465, 22.0522001,  80.0345826, 21.9292782,  41.6365, 31.6137,  2.8299689854,  83.350501,    10.286407,  -2.505669855
299,74.8906165326687,212.267441498869,"3586-Sep-01 10:50:08", 3031062.951481482,166.9708526,  6.8145680, 187.4476364, -1.9293232, 347.7311,-16.7119, 23.7131816300,  12.021688,    69.183195,  11.216672535
10,-75.6965454927354,163.712986244958,"1125-Jun-14 01:12:44", 2132128.550509259,101.6429994, 23.1221215,  88.3563845, 23.5451200, 358.1011, -9.2500,  6.0267231267,   8.458209,  1094.474313,   0.136297493
10,26.7967632675912,217.814997034872,"1111-Oct-25 15:55:01", 2127148.163206019,228.0588903,-17.9715040, 215.7391762,-14.2874437, 107.4392,  2.5997,  9.0780394226,   8.223219,  1133.585393,  -5.304572322
10,-71.5030354802627,322.670493082992,"1063-Mar-19 18:38:43", 2109396.276886574, 16.1408604,  6.9214724,   4.0935808,  1.7854219, 298.4607,  7.1989,  4.3240156388,   8.332709,  1289.454952,   4.051110250
899,58.6312802595904,292.542812932222,"2013-Oct-25 20:59:01", 2456591.374317130,334.7018490,-11.2298268, 334.8902041,-11.1574914, 127.5009,  8.0948, 18.7803669372, 245.102754,    67.182471,  -3.545646672
299,-30.3340753790176,354.072170675726,"1122-Aug-19 09:24:24", 2131098.891944444,158.7114063, 10.3790834, 146.9908207, 14.7275972,  44.7449, 31.8485,  7.2533343242,  14.165838,  1102.419700,  -2.546053720
599,64.503925572135,321.408861797872,"1694-Nov-23 12:03:30", 2340108.002430555,152.7665985, 12.1445496, 148.6756655, 13.6249057, 244.7118, 26.3311, 13.6779464723,  42.861048,    14.979561,   3.766235439
699,-23.3553185463025,148.106603489919,"1867-Oct-03 16:20:51", 2403243.181145833,231.4161258,-16.7201479, 229.5487109,-16.2481304, 186.4985,-50.1709,  3.0145604833,  88.759352,     5.243904,  11.711313093
599,30.4637344630905,179.655817308389,"2465-Dec-25 17:56:21", 2621742.247465278,152.6089003, 12.2698285, 158.7957565,  9.9088493, 233.6722, 59.0405, 12.2450688125,  40.036637,    69.183554,   1.658685046
10,22.389730743776,3.62767834638788,"1379-May-23 22:44:15", 2224880.447395833, 77.5685407, 23.0263466,  68.2584079, 22.0089535, 341.4768,-43.4347, 15.5900260517,   8.447270,   452.094238,  11.039465527
299,-65.2147089983482,323.067477798097,"2993-Dec-25 13:20:35", 2814590.055960648,292.2623017,-22.3867314, 306.8864038,-19.6683541,  59.1889, 34.4543, 17.2077261255,   2.729274,    69.183273,  -3.251367460
301,-68.8957754348763,64.7726118707544,"2662-Jan-08 00:48:22", 2693342.533587963,222.5151699,-19.4788069, 232.0407315,-21.9747263,  56.7628, 35.0494, 12.2964956372,   0.021969,    69.183789,  -3.172886463
199,89.4255086259807,5.91522671217078,"1695-Feb-06 08:33:33", 2340182.856631944,309.8169222,-20.1888783, 305.4046435,-21.2251922, 145.6950,-20.7510, 18.0650140417,  11.094175,    14.922895,  -2.295295522
899,51.3483941023511,66.0645825357008,"2010-Dec-24 10:11:51", 2455554.924895833,328.7804666,-13.1778906, 328.9299618,-13.1251192, 161.7920, 23.8375, 20.7909045574, 254.334485,    66.183679,  -1.137759565
301,-88.9436796575858,279.09513558238,"1030-Jan-18 17:17", 2097283.220138889, 94.3708173, 19.2379077,  80.1046806, 18.9736821, 138.2076,-19.7628, 20.1100158354,   0.022142,  1414.201615,  -9.230296206
10,-2.59369126168529,152.485635492,"3185-Aug-14 14:07:28", 2884583.088518518,128.4823324, 18.6322554, 145.0536216, 13.8472133,  13.0379,-78.4418, 21.8481288499,   8.444082,    69.183482, -11.822112590
699,-15.2259788477986,280.969984316363,"2081-Dec-13 06:12:03", 2481476.758368055,324.4209233,-15.5351963, 325.5420158,-15.1634797, 240.0757,-32.8905,  6.4401680797,  85.448164,    69.183350,   8.737367030
799,7.27491284945124,306.923430974444,"2152-Oct-13 19:22:14", 2507348.307106481,249.4066452,-22.0804851, 251.6843960,-22.3643893, 195.7262, 59.1768, 17.3547619716, 163.175494,    69.182354,   0.575802239
599,-82.8299575831637,202.681169892775,"1688-Nov-13 20:44:07", 2337907.363969908,299.6611263,-21.2170392, 295.0636352,-22.0165970,  90.4392, 22.1441, 13.8357772868,  45.775959,    16.938312,  -5.835131725
199,25.6559292352791,197.827035892067,"3945-Nov-27 06:23:37", 3162271.766400463,238.6315271,-23.0718126, 268.4935976,-26.1193810, 246.8054,-12.4871,  0.0204577846,   7.983675,    69.182527,   6.120884614
199,-84.2289688914531,328.057961513158,"1345-Feb-22 15:37:21", 2212372.150937500,338.4514586,-11.4271712, 329.7003403,-14.7081238, 325.9325, 19.5177,  0.1856228675,  10.834364,   543.786674,   2.205600181
301,-75.3648863584724,170.987910498781,"3865-Jul-09 14:39:26", 3132912.110717593,123.0099507, 25.6340445, 149.9564757, 18.1834126, 192.2122,-32.5280, 21.2757673678,   0.021893,    69.184687,  11.278668991
301,-16.9195847955585,108.916336228978,"2716-Nov-23 04:27:48", 2713384.685972222, 70.1374204, 25.0011822,  81.1958231, 25.9895330, 296.7552,-66.5867, 15.8630863616,   0.020297,    69.182704,  10.450031488
299,-24.7578278945692,189.62954324237,"3717-Mar-17 23:41:30", 3078742.487152778,311.4333562,-18.6142212, 335.0942444,-11.0276121, 294.4254, 61.7620,  0.0751703216,  12.476692,    69.185109,   1.735554030
499,73.2320720110872,304.775134285544,"2392-Jan-21 10:05:37", 2594739.920567130,189.8439297, -1.3498646, 194.8904911, -3.4784611, 201.9183, 12.1183, 14.4224941359,   9.216717,    69.184295,   1.429794729
299,51.2735743628962,223.164982087262,"1506-Jul-08 00:55:54", 2271312.538819444,134.2848919, 18.6676940, 127.2295197, 20.4640390, 245.4997, 43.5611, 11.4641963069,  14.082611,   194.455305,   2.982228324
301,83.861352467765,108.73287832585,"2967-Apr-07 07:12:49", 2804830.800567130, 70.8155432, 17.1757594,  84.9264536, 18.3018686, 146.4483, 23.4569,  3.5098942599,   0.021852,    69.185586,  -2.151869313
301,-77.6090397829778,63.1669121653783,"3799-May-26 18:24:52", 3108762.267268518,142.0071796, 10.2494952, 165.6942915,  1.3481247, 300.9076,  5.0670, 14.9627245219,   0.020731,    69.185473,   3.916438420
199,-78.033227306787,111.889625306117,"2529-Nov-22 07:29:44", 2645083.812314815,242.5632870,-22.6643009, 250.5225735,-23.8383235, 320.7370, 33.3787, 19.0544716244,  11.469170,    69.182698,   2.352966727
199,38.8328971483005,86.2802710867734,"2048-Jan-23 08:26:07", 2469098.851469907,315.6587391,-14.6092540, 316.3221605,-14.4171155, 202.1606, 33.9054, 22.3454225431,   6.045173,    69.184525,   1.257278510
499,18.1362225924768,113.254235108669,"1725-Oct-16 19:20:48", 2351392.306111111,124.6905985, 20.8445671, 120.6775216, 21.6718265,  76.7193, 41.1976,  4.5784358318,  10.667582,    12.829818,  -3.466732278
899,-75.0834673220449,338.855139542438,"2038-Aug-19 15:12:15", 2465655.133506944, 29.2703389, 10.0994393,  29.7824404, 10.2858958, 217.3821,-22.3669, 11.6659244571, 244.260977,    69.182868,   9.680428432
699,6.91097334398847,23.2350985339632,"2008-Dec-25 17:39:38", 2454826.235856481,173.0866022,  5.1861253, 173.2066660,  5.1345547,  68.5321,-58.1529,  1.5164216236,  75.697662,    65.183738, -10.030689446
10,77.2026192786461,283.584208614364,"2250-Mar-10 15:35:41", 2542924.149780093,347.3575283, -5.4179438, 350.5849347, -4.0532379, 154.8370,  7.5462, 21.7058685260,   8.251287,    69.185437,  -1.666460457
899,-67.4596704019133,226.534018550066,"2006-Aug-01 16:41:06", 2453949.195208333,321.0745192,-15.4553043, 321.1716115,-15.4265098, 249.6415,  8.3455,  4.4639749958, 241.615758,    65.183238,   7.052534228
699,85.1068163755224,81.1218395414926,"1879-Jun-27 15:24:25", 2407528.141956018, 16.2748754,  4.3470615,  14.7217185,  3.7021155,  32.7930, -0.4102, 15.1727318598,  79.570421,    -3.014217,  -9.808716043
499,-24.1269189396229,68.3222716446669,"2262-May-20 17:44:27", 2547378.239201389,138.4233857, 17.7816282, 142.0712542, 16.6613033, 293.4373,  9.9743, 14.1781509098,  12.601434,    69.185230,   4.706733964
499,72.5019895881533,53.2372289597825,"2394-Dec-22 17:22:38", 2595806.224050926,323.2557861,-15.7567208, 328.6427321,-13.9400098, 252.9170, -9.2763,  3.0035937903,  13.998779,    69.183498,   5.094078316
199,75.7457008507869,256.833846245167,"3021-Sep-17 21:13", 2824717.384027778,186.4769783, -5.5170212, 199.7999339,-11.0296341, 191.9479,  2.9135, 14.1306754617,   7.818612,    69.182695,   0.810679871
199,-69.6468434078266,318.614439698304,"3908-Jun-19 18:15:52", 3148597.261018518, 82.4268078, 24.2488418, 111.6561176, 22.9652378, 333.1503, -4.9576,  9.3940673398,   5.922683,    69.185175,   1.950326166
299,65.1234599649169,15.951140974248,"1102-Jul-24 20:32:39", 2123768.356006945,184.1684832, -3.3065131, 172.6946841,  1.6894371, 279.5423, -2.5388, 18.1614470147,   5.237704,  1161.162934,   6.648468074
799,-77.0611340247269,242.904296807692,"2072-Oct-14 01:49:02", 2478129.575717593,267.5796410,-23.6351582, 268.6847384,-23.6460658, 331.7636, 35.2305, 19.5758515020, 163.492523,    69.182388,   1.663535607
499,-52.4070368366934,316.193646945301,"1664-Jul-01 01:16:49", 2329005.553344907,175.2282683,  2.7523282, 170.9143280,  4.6092866, 277.3530, -0.1653, 17.0117866767,  13.451660,    31.286170,   5.617498141
299,0.910035397557252,240.949996894561,"3215-Sep-17 06:11:41", 2895573.758113426,181.4114401,  0.4455184, 197.1106418, -6.1955231, 262.3847,-42.8676, 22.0108572498,  12.719341,    69.182725,   8.870147795
301,52.5975973515517,188.86020628476,"3146-Mar-19 11:22:52", 2870189.974212963,149.6909249,  6.5469441, 164.6081938,  0.6927745, 194.8683, 37.1666, 11.7605374068,   0.021467,    69.185327,   0.786657823
301,21.9752617044397,236.754229748927,"3836-Oct-22 07:01:08", 3122424.792453703,165.0499162,  1.9696385, 188.7440258, -8.1283661,  19.1437,-75.4059,  0.9021357026,   0.021809,    69.182459, -11.680799352
301,-7.41878005190003,239.968986245704,"1075-Jul-19 19:14:28", 2113901.301712963,179.7692751,  2.3241890, 167.8997624,  7.4443212,  76.4428, 31.7895,  7.4304959619,   0.021591,  1247.150874,  -3.762821530
301,-54.3881719741071,203.236195992278,"2305-Jan-25 19:32:20", 2562968.314120370,297.8393274,-24.1185190, 302.3921509,-23.2698081,  61.5994, 46.1984, 17.3920408167,   0.019959,    69.184476,  -2.767435913
199,-0.375389313415724,201.507851067496,"3263-Aug-18 05:38:34", 2913075.735115741,117.8446592, 21.5480040, 136.0846319, 17.3406789, 289.1628,-25.9358, 16.8815836355,   9.961679,    69.183375,   7.809274841
299,49.2912406710831,162.16675835679,"1126-Mar-23 04:28:40", 2132410.686574074, 45.0294913, 17.3130752,  33.0030122, 13.5277652, 215.7363, 49.5850,  3.7282567301,  12.090836,  1092.309428,   1.528055918
499,11.7581781497584,70.2555956089908,"1660-Jan-25 08:17:57", 2327386.845798611, 66.5059743, 24.3457484,  61.4069751, 23.5137957,  64.3266, -6.3588, 21.2702493046,   7.264598,    35.128680,  -6.823549033
10,-73.3897650278777,321.716049206145,"1379-Nov-12 19:18:17", 2225053.304363426,245.2898063,-21.5729905, 236.2146939,-19.8830474, 278.8993, 23.4071, 20.7214927279,   8.198746,   450.849370,   4.973846467
799,3.50814185909883,108.765390789189,"1860-Jul-27 04:57:14", 2400618.706412037, 71.4360707, 22.2968679,  69.3533033, 22.0376875, 293.5200, 30.1312,  8.5447925058, 165.497257,     8.999067,   3.921238950
499,-28.1419090716961,132.464090567279,"1690-Dec-04 13:09:12", 2338658.048055556,237.4305968,-20.0458376, 232.9670187,-19.0640716, 192.0550,-41.9145,  2.9001786562,  20.460406,    16.205521,  11.369044076
599,-59.8636539297659,140.824443423723,"2385-Dec-20 02:15:48", 2592516.594305555,228.1429099,-16.9130979, 233.6209648,-18.2653726, 319.5144, 43.1844, 17.5682391225,  51.776967,    69.183416,   1.993508135
199,51.9191873303467,186.834523524015,"1559-Dec-21 23:40:26", 2290837.486412037,288.2367442,-24.3345583, 281.5133630,-24.9666946, 179.9632, 13.1141, 18.7649234615,  11.897275,   150.341563,  -0.002634073
899,-22.0348939042904,304.056458957323,"2004-Aug-23 18:16:11", 2453241.261238426,315.9429996,-16.8519569, 316.0111947,-16.8340247, 121.4931,-24.0188, 12.6982741019, 242.043000,    64.182751,  -8.369138878
299,28.8566477902116,93.7929817212827,"3422-Sep-12 19:07:01", 2971174.296539352,105.7649169, 19.6439302, 126.3860147, 16.1876281,  63.7195,-12.0195,  0.8223409202,   5.932140,    69.182911,  -7.603393392
299,-21.8435368337198,0.609174346254946,"2156-Oct-15 08:10:51", 2508810.840868055,172.6758294,  4.6787795, 174.6899846,  3.8129279,  49.0685, 53.1877,  9.8472763355,  11.691084,    69.182398,  -1.798722639
301,-14.9823387962913,99.1453491204663,"1282-Sep-10 15:45:01", 2189561.156261574,261.2004587,-28.0217361, 250.0108044,-27.0302112, 245.2035, 13.5603, 22.1464907703,   0.022378,   706.955296,   5.479103809
10,-60.3300953218763,130.873671632581,"2705-Jan-16 01:18:23", 2709055.554432870,286.5064101,-22.4848782, 297.0070327,-21.0319095,  43.4540, 44.9062, 17.7031833631,   8.180310,    69.184013,  -2.097285483
199,83.1174489841563,263.302018902157,"2814-Oct-14 09:18:49", 2749138.888067130,202.3277985, -9.7682350, 213.2342470,-13.7673931,  34.0264,-19.5118,  4.4083489796,  11.265497,    69.182354,  -9.807267489
10,13.2584616924619,345.304375254094,"1828-Mar-02 09:38:43", 2388783.901886574,345.4868945, -6.2071049, 343.2531867, -7.1292650, 107.9677, 33.4502, 19.3424434685,   8.248620,    11.984774,  -3.541102310
299,-89.2186399138293,114.747166249412,"2733-May-18 09:56:20", 2719404.914120371, 80.9032743, 27.4300869,  92.4419023, 27.6695118, 313.0052,-27.1380,  9.3155742974,   3.264728,    69.185414,   3.152780810
799,-29.429145721235,299.336207549712,"1915-Feb-11 08:45:04", 2420539.864629630,316.0505476,-17.4069308, 314.8559289,-17.7460593, 112.2415, -2.8537, 14.0624332775, 173.548612,    17.603160,  -6.927961985
599,-29.8112591280665,22.0260706337589,"2265-May-09 09:34:01", 2548462.898622685,161.8176108,  9.1348219, 165.2820378,  7.7197818, 106.4336,-40.2989,  2.1907692010,  41.037854,    69.185397,  -8.828033319
699,-78.0522710648417,132.755715250356,"2023-Aug-24 04:01:50", 2460180.667939815,336.3049657,-11.7901939, 336.6226597,-11.6691160, 171.4097, -0.1427, 11.0263730737,  72.893553,    69.182788, -11.415137575
599,89.9705382035575,26.9615140489759,"2507-May-05 06:06:28", 2636846.754490741,319.9648788,-16.1535091, 326.9237042,-13.8905183, 194.4926,-13.8620, 22.7612117016,  43.037916,    69.185531,   0.966298087
301,86.1675126095889,55.3413758225058,"1571-Sep-15 00:37:32", 2295122.526064815,141.2495495, 14.6274883, 135.3202389, 16.4096160, 111.3739, 17.8410,  4.5193361326,   0.022302,   141.211799,  -4.502013126
799,5.09137294851961,225.069693091881,"2328-Jan-09 21:15:56", 2571352.386064815,285.4113908,-23.0489481, 290.3467208,-22.4884963, 184.0029, 62.3502, 19.4903983371, 170.441364,    69.183996,   0.133950286
